site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
MurphyLake,2,7710,Mini,NA,NA,114,117,Spinus pinus,Pine Siskin,0.7977,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,117,120,Spinus pinus,Pine Siskin,0.6734,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,126,129,Spinus pinus,Pine Siskin,0.8499,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,129,132,Geothlypis trichas,Common Yellowthroat,0.6107,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,132,135,Geothlypis trichas,Common Yellowthroat,0.6012,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,141,144,Geothlypis trichas,Common Yellowthroat,0.5491,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,147,150,Geothlypis trichas,Common Yellowthroat,0.6223,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,168,171,Geothlypis trichas,Common Yellowthroat,0.6895,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,288,291,Geothlypis trichas,Common Yellowthroat,0.5686,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_094500.wav
MurphyLake,2,7710,Mini,NA,NA,3,6,Catharus ustulatus,Swainson's Thrush,0.9799,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,9,12,Catharus ustulatus,Swainson's Thrush,0.6436,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,15,18,Catharus ustulatus,Swainson's Thrush,0.6706,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,21,24,Catharus ustulatus,Swainson's Thrush,0.9002,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,27,30,Catharus ustulatus,Swainson's Thrush,0.7422,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,39,42,Catharus ustulatus,Swainson's Thrush,0.9519,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,42,45,Catharus ustulatus,Swainson's Thrush,0.923,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,45,48,Catharus ustulatus,Swainson's Thrush,0.6942,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,51,54,Catharus ustulatus,Swainson's Thrush,0.7544,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,54,57,Catharus ustulatus,Swainson's Thrush,0.8093,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,57,60,Catharus ustulatus,Swainson's Thrush,0.9677,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,231,234,Gallinago delicata,Wilson's Snipe,0.5171,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_220000.wav
MurphyLake,2,7710,Mini,NA,NA,21,24,Porzana carolina,Sora,0.6127,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,33,36,Porzana carolina,Sora,0.7716,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,36,39,Porzana carolina,Sora,0.5974,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,39,42,Porzana carolina,Sora,0.8735,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,42,45,Porzana carolina,Sora,0.7915,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,48,51,Porzana carolina,Sora,0.7246,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,54,57,Porzana carolina,Sora,0.9566,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,57,60,Porzana carolina,Sora,0.7844,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,60,63,Porzana carolina,Sora,0.7385,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,63,66,Porzana carolina,Sora,0.9286,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,66,69,Porzana carolina,Sora,0.816,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,69,72,Porzana carolina,Sora,0.9078,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,72,75,Porzana carolina,Sora,0.9711,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,75,78,Porzana carolina,Sora,0.8506,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,81,84,Porzana carolina,Sora,0.666,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,84,87,Porzana carolina,Sora,0.8819,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_221500.wav
MurphyLake,2,7710,Mini,NA,NA,33,36,Porzana carolina,Sora,0.9093,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_224500.wav
MurphyLake,2,7710,Mini,NA,NA,36,39,Porzana carolina,Sora,0.9833,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_224500.wav
MurphyLake,2,7710,Mini,NA,NA,39,42,Porzana carolina,Sora,0.9541,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_224500.wav
MurphyLake,2,7710,Mini,NA,NA,42,45,Porzana carolina,Sora,0.5386,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_224500.wav
MurphyLake,2,7710,Mini,NA,NA,45,48,Porzana carolina,Sora,0.8495,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_224500.wav
MurphyLake,2,7710,Mini,NA,NA,105,108,Porzana carolina,Sora,0.7885,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,123,126,Porzana carolina,Sora,0.6134,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,135,138,Porzana carolina,Sora,0.6941,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,138,141,Porzana carolina,Sora,0.6322,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,141,144,Porzana carolina,Sora,0.5115,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,147,150,Porzana carolina,Sora,0.6058,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,153,156,Porzana carolina,Sora,0.6702,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,159,162,Porzana carolina,Sora,0.5363,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,165,168,Porzana carolina,Sora,0.55,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,174,177,Porzana carolina,Sora,0.735,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,177,180,Porzana carolina,Sora,0.7647,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,180,183,Porzana carolina,Sora,0.637,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,183,186,Porzana carolina,Sora,0.6172,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,186,189,Porzana carolina,Sora,0.6571,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,189,192,Porzana carolina,Sora,0.7953,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,192,195,Porzana carolina,Sora,0.5191,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,195,198,Porzana carolina,Sora,0.9027,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,204,207,Porzana carolina,Sora,0.6552,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,207,210,Porzana carolina,Sora,0.7939,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,210,213,Porzana carolina,Sora,0.7557,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,213,216,Porzana carolina,Sora,0.6461,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,216,219,Porzana carolina,Sora,0.8425,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,219,222,Porzana carolina,Sora,0.868,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,222,225,Porzana carolina,Sora,0.6339,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,225,228,Porzana carolina,Sora,0.8857,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,228,231,Porzana carolina,Sora,0.8096,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,234,237,Porzana carolina,Sora,0.5167,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,237,240,Porzana carolina,Sora,0.9361,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,240,243,Porzana carolina,Sora,0.7621,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,243,246,Porzana carolina,Sora,0.7549,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,246,249,Porzana carolina,Sora,0.7896,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,255,258,Porzana carolina,Sora,0.8604,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,258,261,Porzana carolina,Sora,0.9566,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,261,264,Porzana carolina,Sora,0.6567,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,267,270,Porzana carolina,Sora,0.7546,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,273,276,Porzana carolina,Sora,0.7646,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,276,279,Porzana carolina,Sora,0.8347,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,279,282,Porzana carolina,Sora,0.9448,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,282,285,Porzana carolina,Sora,0.86,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,285,288,Porzana carolina,Sora,0.9391,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,288,291,Porzana carolina,Sora,0.8261,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,291,294,Porzana carolina,Sora,0.8587,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,294,297,Porzana carolina,Sora,0.6862,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,297,300,Porzana carolina,Sora,0.7857,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230606_233000.wav
MurphyLake,2,7710,Mini,NA,NA,96,99,Porzana carolina,Sora,0.6171,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_000000.wav
MurphyLake,2,7710,Mini,NA,NA,105,108,Porzana carolina,Sora,0.5926,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_000000.wav
MurphyLake,2,7710,Mini,NA,NA,87,90,Gavia immer,Common Loon,0.5448,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_023000.wav
MurphyLake,2,7710,Mini,NA,NA,96,99,Gavia immer,Common Loon,0.5573,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_023000.wav
MurphyLake,2,7710,Mini,NA,NA,105,108,Gavia immer,Common Loon,0.8116,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_023000.wav
MurphyLake,2,7710,Mini,NA,NA,117,120,Gavia immer,Common Loon,0.505,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_023000.wav
MurphyLake,2,7710,Mini,NA,NA,141,144,Gavia immer,Common Loon,0.8975,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_023000.wav
MurphyLake,2,7710,Mini,NA,NA,156,159,Gavia immer,Common Loon,0.9898,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_023000.wav
MurphyLake,2,7710,Mini,NA,NA,102,105,Gavia immer,Common Loon,0.9357,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_030000.wav
MurphyLake,2,7710,Mini,NA,NA,105,108,Gavia immer,Common Loon,0.9991,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_030000.wav
MurphyLake,2,7710,Mini,NA,NA,117,120,Gavia immer,Common Loon,0.9886,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_030000.wav
MurphyLake,2,7710,Mini,NA,NA,120,123,Gavia immer,Common Loon,0.996,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_030000.wav
MurphyLake,2,7710,Mini,NA,NA,129,132,Gavia immer,Common Loon,0.9991,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_030000.wav
MurphyLake,2,7710,Mini,NA,NA,132,135,Gavia immer,Common Loon,0.7928,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_030000.wav
MurphyLake,2,7710,Mini,NA,NA,15,18,Podilymbus podiceps,Pied-billed Grebe,0.9429,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_031500.wav
MurphyLake,2,7710,Mini,NA,NA,18,21,Podilymbus podiceps,Pied-billed Grebe,0.5267,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_031500.wav
MurphyLake,2,7710,Mini,NA,NA,42,45,Gallinago delicata,Wilson's Snipe,0.7648,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_031500.wav
MurphyLake,2,7710,Mini,NA,NA,60,63,Gallinago delicata,Wilson's Snipe,0.8869,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_031500.wav
MurphyLake,2,7710,Mini,NA,NA,153,156,Gallinago delicata,Wilson's Snipe,0.5952,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_031500.wav
MurphyLake,2,7710,Mini,NA,NA,15,18,Podilymbus podiceps,Pied-billed Grebe,0.6395,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_033000.wav
MurphyLake,2,7710,Mini,NA,NA,39,42,Gallinago delicata,Wilson's Snipe,0.9261,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_033000.wav
MurphyLake,2,7710,Mini,NA,NA,75,78,Gallinago delicata,Wilson's Snipe,0.7094,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_033000.wav
MurphyLake,2,7710,Mini,NA,NA,120,123,Gallinago delicata,Wilson's Snipe,0.8118,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_033000.wav
MurphyLake,2,7710,Mini,NA,NA,285,288,Piranga ludoviciana,Western Tanager,0.6323,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_033000.wav
MurphyLake,2,7710,Mini,NA,NA,57,60,Gallinago delicata,Wilson's Snipe,0.8692,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_040000.wav
MurphyLake,2,7710,Mini,NA,NA,66,69,Gallinago delicata,Wilson's Snipe,0.8746,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_040000.wav
MurphyLake,2,7710,Mini,NA,NA,75,78,Gallinago delicata,Wilson's Snipe,0.5392,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_040000.wav
MurphyLake,2,7710,Mini,NA,NA,102,105,Gallinago delicata,Wilson's Snipe,0.5626,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_040000.wav
MurphyLake,2,7710,Mini,NA,NA,105,108,Gallinago delicata,Wilson's Snipe,0.8975,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_7710 (Site 2)\Data\WES1_20230607_040000.wav
