site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
MurphyLake,1,6663,Mini,NA,NA,237,240,Piranga ludoviciana,Western Tanager,0.9187,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,240,243,Piranga ludoviciana,Western Tanager,0.584,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,243,246,Piranga ludoviciana,Western Tanager,0.7479,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,246,249,Piranga ludoviciana,Western Tanager,0.7091,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,249,252,Piranga ludoviciana,Western Tanager,0.7602,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,252,255,Piranga ludoviciana,Western Tanager,0.9493,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,255,258,Piranga ludoviciana,Western Tanager,0.7037,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,273,276,Piranga ludoviciana,Western Tanager,0.5122,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,276,279,Piranga ludoviciana,Western Tanager,0.6645,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,279,282,Piranga ludoviciana,Western Tanager,0.8435,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,282,285,Piranga ludoviciana,Western Tanager,0.8775,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,285,288,Empidonax hammondii,Hammond's Flycatcher,0.5683,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,288,291,Empidonax hammondii,Hammond's Flycatcher,0.888,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,291,294,Piranga ludoviciana,Western Tanager,0.7472,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_070000.wav
MurphyLake,1,6663,Mini,NA,NA,126,129,Catharus ustulatus,Swainson's Thrush,0.531,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_071500.wav
MurphyLake,1,6663,Mini,NA,NA,156,159,Catharus ustulatus,Swainson's Thrush,0.7019,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_071500.wav
MurphyLake,1,6663,Mini,NA,NA,174,177,Catharus ustulatus,Swainson's Thrush,0.6183,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_071500.wav
MurphyLake,1,6663,Mini,NA,NA,204,207,Catharus ustulatus,Swainson's Thrush,0.5457,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_071500.wav
MurphyLake,1,6663,Mini,NA,NA,207,210,Catharus ustulatus,Swainson's Thrush,0.5984,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_071500.wav
MurphyLake,1,6663,Mini,NA,NA,45,48,Empidonax hammondii,Hammond's Flycatcher,0.5565,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_073000.wav
MurphyLake,1,6663,Mini,NA,NA,0,3,Corvus corax,Common Raven,0.9148,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,9,12,Corvus corax,Common Raven,0.7226,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,12,15,Corvus corax,Common Raven,0.9519,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,15,18,Corvus corax,Common Raven,0.9759,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,18,21,Corvus corax,Common Raven,0.9465,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,21,24,Corvus corax,Common Raven,0.9332,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,27,30,Corvus corax,Common Raven,0.7506,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,39,42,Corvus corax,Common Raven,0.991,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,42,45,Corvus corax,Common Raven,0.995,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,45,48,Corvus corax,Common Raven,0.9494,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,48,51,Corvus corax,Common Raven,0.8717,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,51,54,Corvus corax,Common Raven,0.7637,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,60,63,Corvus corax,Common Raven,0.622,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,63,66,Corvus corax,Common Raven,0.725,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,93,96,Melospiza lincolnii,Lincoln's Sparrow,0.5819,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,108,111,Melospiza lincolnii,Lincoln's Sparrow,0.5162,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,111,114,Melospiza lincolnii,Lincoln's Sparrow,0.6352,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,120,123,Empidonax hammondii,Hammond's Flycatcher,0.51,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,126,129,Melospiza lincolnii,Lincoln's Sparrow,0.6298,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,219,222,Melospiza lincolnii,Lincoln's Sparrow,0.5909,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,264,267,Melospiza lincolnii,Lincoln's Sparrow,0.8,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_074500.wav
MurphyLake,1,6663,Mini,NA,NA,9,12,Vireo gilvus,Warbling Vireo,0.9216,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,12,15,Poecile gambeli,Mountain Chickadee,0.6736,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,24,27,Vireo gilvus,Warbling Vireo,0.8436,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,27,30,Vireo gilvus,Warbling Vireo,0.6658,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,30,33,Vireo gilvus,Warbling Vireo,0.9234,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,36,39,Vireo gilvus,Warbling Vireo,0.9276,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,42,45,Vireo gilvus,Warbling Vireo,0.966,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,45,48,Vireo gilvus,Warbling Vireo,0.7604,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,48,51,Vireo gilvus,Warbling Vireo,0.5001,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,51,54,Vireo gilvus,Warbling Vireo,0.6432,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,54,57,Vireo gilvus,Warbling Vireo,0.5585,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,57,60,Vireo gilvus,Warbling Vireo,0.6218,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,60,63,Vireo gilvus,Warbling Vireo,0.7182,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,63,66,Vireo gilvus,Warbling Vireo,0.8788,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,66,69,Vireo gilvus,Warbling Vireo,0.5112,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,69,72,Vireo gilvus,Warbling Vireo,0.5212,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,72,75,Vireo gilvus,Warbling Vireo,0.7915,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,78,81,Vireo gilvus,Warbling Vireo,0.9655,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,81,84,Vireo gilvus,Warbling Vireo,0.8247,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,90,93,Vireo gilvus,Warbling Vireo,0.9451,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,96,99,Vireo gilvus,Warbling Vireo,0.9931,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,99,102,Vireo gilvus,Warbling Vireo,0.7414,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,105,108,Vireo gilvus,Warbling Vireo,0.9945,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,111,114,Vireo gilvus,Warbling Vireo,0.9506,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,114,117,Vireo gilvus,Warbling Vireo,0.9792,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,117,120,Vireo gilvus,Warbling Vireo,0.8754,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,123,126,Vireo gilvus,Warbling Vireo,0.9947,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,126,129,Vireo gilvus,Warbling Vireo,0.8008,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,129,132,Vireo gilvus,Warbling Vireo,0.8557,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,132,135,Vireo gilvus,Warbling Vireo,0.8874,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,141,144,Poecile gambeli,Mountain Chickadee,0.5773,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,153,156,Vireo gilvus,Warbling Vireo,0.6326,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,159,162,Poecile gambeli,Mountain Chickadee,0.8907,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,165,168,Poecile gambeli,Mountain Chickadee,0.5563,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,168,171,Poecile gambeli,Mountain Chickadee,0.9038,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,171,174,Poecile gambeli,Mountain Chickadee,0.7092,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,174,177,Poecile gambeli,Mountain Chickadee,0.813,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,180,183,Poecile gambeli,Mountain Chickadee,0.7522,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,183,186,Vireo gilvus,Warbling Vireo,0.6718,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,189,192,Vireo gilvus,Warbling Vireo,0.9139,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,192,195,Vireo gilvus,Warbling Vireo,0.7088,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,195,198,Poecile gambeli,Mountain Chickadee,0.5512,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,198,201,Vireo gilvus,Warbling Vireo,0.6653,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,201,204,Vireo gilvus,Warbling Vireo,0.8611,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,207,210,Poecile gambeli,Mountain Chickadee,0.5837,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,210,213,Vireo gilvus,Warbling Vireo,0.597,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,222,225,Vireo gilvus,Warbling Vireo,0.9323,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,225,228,Poecile gambeli,Mountain Chickadee,0.5758,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,228,231,Vireo gilvus,Warbling Vireo,0.6575,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,231,234,Vireo gilvus,Warbling Vireo,0.8848,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,237,240,Vireo gilvus,Warbling Vireo,0.7746,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,240,243,Poecile gambeli,Mountain Chickadee,0.8129,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,249,252,Vireo gilvus,Warbling Vireo,0.8829,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,252,255,Vireo gilvus,Warbling Vireo,0.688,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,258,261,Poecile gambeli,Mountain Chickadee,0.5352,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,261,264,Vireo gilvus,Warbling Vireo,0.5158,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,264,267,Vireo gilvus,Warbling Vireo,0.7834,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,270,273,Vireo gilvus,Warbling Vireo,0.6647,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,273,276,Vireo gilvus,Warbling Vireo,0.8119,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,276,279,Vireo gilvus,Warbling Vireo,0.8601,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,282,285,Vireo gilvus,Warbling Vireo,0.8077,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,285,288,Vireo gilvus,Warbling Vireo,0.5968,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,291,294,Vireo gilvus,Warbling Vireo,0.9749,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,294,297,Vireo gilvus,Warbling Vireo,0.6342,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,297,300,Vireo gilvus,Warbling Vireo,0.7024,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_080000.wav
MurphyLake,1,6663,Mini,NA,NA,0,3,Turdus migratorius,American Robin,0.7192,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_081500.wav
MurphyLake,1,6663,Mini,NA,NA,48,51,Turdus migratorius,American Robin,0.5935,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_081500.wav
MurphyLake,1,6663,Mini,NA,NA,51,54,Turdus migratorius,American Robin,0.7223,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_081500.wav
MurphyLake,1,6663,Mini,NA,NA,120,123,Turdus migratorius,American Robin,0.5787,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_081500.wav
MurphyLake,1,6663,Mini,NA,NA,123,126,Piranga ludoviciana,Western Tanager,0.5811,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_081500.wav
MurphyLake,1,6663,Mini,NA,NA,138,141,Piranga ludoviciana,Western Tanager,0.7529,G:\Chilcotin_Cariboo_ARU_2023\z_BirdNET GUI folder\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_081500.wav
