site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
AxeLake,2,7859,Mini,20230607,05,57,60,Spinus pinus,Pine Siskin,0.97,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,60,63,Spinus pinus,Pine Siskin,0.71,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,63,66,Spinus pinus,Pine Siskin,0.7214,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,66,69,Spinus pinus,Pine Siskin,0.836,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,69,72,Spinus pinus,Pine Siskin,0.9414,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,72,75,Spinus pinus,Pine Siskin,0.5644,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,78,81,Spinus pinus,Pine Siskin,0.9677,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,81,84,Spinus pinus,Pine Siskin,0.9572,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,84,87,Spinus pinus,Pine Siskin,0.8081,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,87,90,Spinus pinus,Pine Siskin,0.8755,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,96,99,Spinus pinus,Pine Siskin,0.5935,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,102,105,Spinus pinus,Pine Siskin,0.5593,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,111,114,Spinus pinus,Pine Siskin,0.7,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,114,117,Spinus pinus,Pine Siskin,0.6628,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,117,120,Spinus pinus,Pine Siskin,0.9271,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,126,129,Spinus pinus,Pine Siskin,0.865,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,129,132,Spinus pinus,Pine Siskin,0.8355,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,135,138,Spinus pinus,Pine Siskin,0.7873,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,159,162,Junco hyemalis,Dark-eyed Junco,0.6373,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,171,174,Junco hyemalis,Dark-eyed Junco,0.5714,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,207,210,Junco hyemalis,Dark-eyed Junco,0.5464,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,213,216,Junco hyemalis,Dark-eyed Junco,0.8276,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,219,222,Junco hyemalis,Dark-eyed Junco,0.5118,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,228,231,Junco hyemalis,Dark-eyed Junco,0.5672,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,243,246,Junco hyemalis,Dark-eyed Junco,0.5604,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,255,258,Junco hyemalis,Dark-eyed Junco,0.5787,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,273,276,Junco hyemalis,Dark-eyed Junco,0.6523,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,279,282,Junco hyemalis,Dark-eyed Junco,0.7171,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,282,285,Junco hyemalis,Dark-eyed Junco,0.7107,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,285,288,Junco hyemalis,Dark-eyed Junco,0.6389,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,288,291,Junco hyemalis,Dark-eyed Junco,0.5209,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,291,294,Junco hyemalis,Dark-eyed Junco,0.5178,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,297,300,Junco hyemalis,Dark-eyed Junco,0.7938,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_050000.wav
AxeLake,2,7859,Mini,20230607,05,15,18,Spinus pinus,Pine Siskin,0.527,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_051500.wav
AxeLake,2,7859,Mini,20230607,05,33,36,Spinus pinus,Pine Siskin,0.5084,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_051500.wav
AxeLake,2,7859,Mini,20230607,05,15,18,Junco hyemalis,Dark-eyed Junco,0.5216,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_053000.wav
AxeLake,2,7859,Mini,20230607,05,48,51,Setophaga coronata,Yellow-rumped Warbler,0.6827,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_053000.wav
AxeLake,2,7859,Mini,20230607,05,72,75,Junco hyemalis,Dark-eyed Junco,0.5419,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_053000.wav
AxeLake,2,7859,Mini,20230607,05,117,120,Junco hyemalis,Dark-eyed Junco,0.685,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_053000.wav
AxeLake,2,7859,Mini,20230607,05,183,186,Empidonax oberholseri,Dusky Flycatcher,0.5056,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_053000.wav
AxeLake,2,7859,Mini,20230607,05,0,3,Corthylio calendula,Ruby-crowned Kinglet,0.9946,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,12,15,Corthylio calendula,Ruby-crowned Kinglet,0.5832,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,27,30,Corthylio calendula,Ruby-crowned Kinglet,0.9769,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,42,45,Corthylio calendula,Ruby-crowned Kinglet,0.8169,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,60,63,Corthylio calendula,Ruby-crowned Kinglet,0.8433,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,69,72,Dryocopus pileatus,Pileated Woodpecker,0.6619,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,81,84,Spinus pinus,Pine Siskin,0.6622,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,84,87,Spinus pinus,Pine Siskin,0.6057,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,87,90,Spinus pinus,Pine Siskin,0.8603,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,93,96,Spinus pinus,Pine Siskin,0.9363,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,96,99,Spinus pinus,Pine Siskin,0.7718,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,99,102,Spinus pinus,Pine Siskin,0.9175,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,123,126,Dryocopus pileatus,Pileated Woodpecker,0.892,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,234,237,Spinus pinus,Pine Siskin,0.6549,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,243,246,Spinus pinus,Pine Siskin,0.6757,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,246,249,Spinus pinus,Pine Siskin,0.8582,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,249,252,Spinus pinus,Pine Siskin,0.9964,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,252,255,Spinus pinus,Pine Siskin,0.9815,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,255,258,Spinus pinus,Pine Siskin,0.9959,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,258,261,Spinus pinus,Pine Siskin,0.8452,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,261,264,Spinus pinus,Pine Siskin,0.9238,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,05,273,276,Spinus pinus,Pine Siskin,0.6549,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_054500.wav
AxeLake,2,7859,Mini,20230607,06,36,39,Spinus pinus,Pine Siskin,0.5074,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_060000.wav
AxeLake,2,7859,Mini,20230607,06,48,51,Spinus pinus,Pine Siskin,0.6408,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_060000.wav
AxeLake,2,7859,Mini,20230607,06,135,138,Empidonax oberholseri,Dusky Flycatcher,0.5907,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_060000.wav
AxeLake,2,7859,Mini,20230607,06,159,162,Catharus ustulatus,Swainson's Thrush,0.5254,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_060000.wav
AxeLake,2,7859,Mini,20230607,06,189,192,Loxia leucoptera,White-winged Crossbill,0.7973,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_060000.wav
AxeLake,2,7859,Mini,20230607,06,270,273,Junco hyemalis,Dark-eyed Junco,0.5057,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_060000.wav
AxeLake,2,7859,Mini,20230607,06,66,69,Spinus pinus,Pine Siskin,0.6912,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_061500.wav
AxeLake,2,7859,Mini,20230607,06,75,78,Setophaga coronata,Yellow-rumped Warbler,0.6715,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_061500.wav
AxeLake,2,7859,Mini,20230607,06,225,228,Spinus pinus,Pine Siskin,0.6775,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_061500.wav
AxeLake,2,7859,Mini,20230607,06,249,252,Spinus pinus,Pine Siskin,0.6762,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_061500.wav
AxeLake,2,7859,Mini,20230607,06,264,267,Spinus pinus,Pine Siskin,0.5779,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_061500.wav
AxeLake,2,7859,Mini,20230607,06,294,297,Spinus pinus,Pine Siskin,0.6406,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_061500.wav
AxeLake,2,7859,Mini,20230607,06,30,33,Corthylio calendula,Ruby-crowned Kinglet,0.9686,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,33,36,Corthylio calendula,Ruby-crowned Kinglet,0.77,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,39,42,Corthylio calendula,Ruby-crowned Kinglet,0.8393,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,42,45,Corthylio calendula,Ruby-crowned Kinglet,0.9931,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,66,69,Corthylio calendula,Ruby-crowned Kinglet,0.9655,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,69,72,Corthylio calendula,Ruby-crowned Kinglet,0.7552,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,120,123,Corthylio calendula,Ruby-crowned Kinglet,0.5384,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,123,126,Corthylio calendula,Ruby-crowned Kinglet,0.8539,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,132,135,Spinus pinus,Pine Siskin,0.5888,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,135,138,Spinus pinus,Pine Siskin,0.8649,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,141,144,Spinus pinus,Pine Siskin,0.9737,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,144,147,Spinus pinus,Pine Siskin,0.5359,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,147,150,Spinus pinus,Pine Siskin,0.6702,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,153,156,Spinus pinus,Pine Siskin,0.7074,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,159,162,Spinus pinus,Pine Siskin,0.5912,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,162,165,Spinus pinus,Pine Siskin,0.5774,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,183,186,Spinus pinus,Pine Siskin,0.6166,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,189,192,Spinus pinus,Pine Siskin,0.5843,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,195,198,Spinus pinus,Pine Siskin,0.5724,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,204,207,Spinus pinus,Pine Siskin,0.7701,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,210,213,Spinus pinus,Pine Siskin,0.8154,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,222,225,Spinus pinus,Pine Siskin,0.7671,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,225,228,Spinus pinus,Pine Siskin,0.8746,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,243,246,Spinus pinus,Pine Siskin,0.616,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,246,249,Spinus pinus,Pine Siskin,0.8814,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,249,252,Spinus pinus,Pine Siskin,0.9164,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,252,255,Spinus pinus,Pine Siskin,0.8925,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,255,258,Spinus pinus,Pine Siskin,0.7166,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,258,261,Spinus pinus,Pine Siskin,0.9336,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,264,267,Spinus pinus,Pine Siskin,0.5896,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,270,273,Spinus pinus,Pine Siskin,0.7625,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,279,282,Spinus pinus,Pine Siskin,0.7422,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,282,285,Spinus pinus,Pine Siskin,0.5532,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,285,288,Spinus pinus,Pine Siskin,0.5592,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,288,291,Spinus pinus,Pine Siskin,0.86,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,291,294,Spinus pinus,Pine Siskin,0.9336,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,297,300,Spinus pinus,Pine Siskin,0.7586,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_063000.wav
AxeLake,2,7859,Mini,20230607,06,9,12,Corthylio calendula,Ruby-crowned Kinglet,0.8896,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_064500.wav
AxeLake,2,7859,Mini,20230607,06,162,165,Corthylio calendula,Ruby-crowned Kinglet,0.9915,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_064500.wav
AxeLake,2,7859,Mini,20230607,06,180,183,Corthylio calendula,Ruby-crowned Kinglet,0.8941,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_064500.wav
AxeLake,2,7859,Mini,20230607,06,198,201,Spinus pinus,Pine Siskin,0.5933,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_064500.wav
AxeLake,2,7859,Mini,20230607,06,294,297,Corthylio calendula,Ruby-crowned Kinglet,0.7204,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_064500.wav
AxeLake,2,7859,Mini,20230607,06,297,300,Corthylio calendula,Ruby-crowned Kinglet,0.7689,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_064500.wav
AxeLake,2,7859,Mini,20230607,07,18,21,Spinus pinus,Pine Siskin,0.8905,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_070000.wav
AxeLake,2,7859,Mini,20230607,07,36,39,Spinus pinus,Pine Siskin,0.7148,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_070000.wav
AxeLake,2,7859,Mini,20230607,07,48,51,Spinus pinus,Pine Siskin,0.8751,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_070000.wav
AxeLake,2,7859,Mini,20230607,07,57,60,Spinus pinus,Pine Siskin,0.6433,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_070000.wav
AxeLake,2,7859,Mini,20230607,07,102,105,Spinus pinus,Pine Siskin,0.6187,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_070000.wav
AxeLake,2,7859,Mini,20230607,07,120,123,Spinus pinus,Pine Siskin,0.5484,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_070000.wav
AxeLake,2,7859,Mini,20230607,07,168,171,Corthylio calendula,Ruby-crowned Kinglet,0.5158,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_070000.wav
AxeLake,2,7859,Mini,20230607,07,177,180,Corthylio calendula,Ruby-crowned Kinglet,0.556,F:\Chilcotin_Cariboo_ARU_2023\Axe Lake\ARU_7859 (Site 2)\Data\SMA07859_20230607_070000.wav
