site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
BigCreekControl,1,9089,BARLT,20230603,06,102,105,Parkesia noveboracensis,Northern Waterthrush,0.9596,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,105,108,Parkesia noveboracensis,Northern Waterthrush,0.6001,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,117,120,Parkesia noveboracensis,Northern Waterthrush,0.9905,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,132,135,Parkesia noveboracensis,Northern Waterthrush,0.9882,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,147,150,Parkesia noveboracensis,Northern Waterthrush,0.972,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,153,156,Parkesia noveboracensis,Northern Waterthrush,0.5093,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,159,162,Parkesia noveboracensis,Northern Waterthrush,0.9398,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,174,177,Parkesia noveboracensis,Northern Waterthrush,0.983,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,189,192,Parkesia noveboracensis,Northern Waterthrush,0.9548,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,204,207,Parkesia noveboracensis,Northern Waterthrush,0.9908,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,219,222,Parkesia noveboracensis,Northern Waterthrush,0.9919,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,234,237,Parkesia noveboracensis,Northern Waterthrush,0.991,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,249,252,Parkesia noveboracensis,Northern Waterthrush,0.9944,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,267,270,Parkesia noveboracensis,Northern Waterthrush,0.9905,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,06,282,285,Parkesia noveboracensis,Northern Waterthrush,0.8734,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T065000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,27,30,Parkesia noveboracensis,Northern Waterthrush,0.9738,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,39,42,Parkesia noveboracensis,Northern Waterthrush,0.9539,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,51,54,Parkesia noveboracensis,Northern Waterthrush,0.7193,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,66,69,Parkesia noveboracensis,Northern Waterthrush,0.966,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,78,81,Parkesia noveboracensis,Northern Waterthrush,0.9715,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,93,96,Parkesia noveboracensis,Northern Waterthrush,0.8509,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,105,108,Parkesia noveboracensis,Northern Waterthrush,0.9736,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,123,126,Parkesia noveboracensis,Northern Waterthrush,0.9922,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,135,138,Parkesia noveboracensis,Northern Waterthrush,0.6679,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,138,141,Parkesia noveboracensis,Northern Waterthrush,0.9757,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,153,156,Parkesia noveboracensis,Northern Waterthrush,0.876,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,165,168,Parkesia noveboracensis,Northern Waterthrush,0.8418,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,168,171,Parkesia noveboracensis,Northern Waterthrush,0.971,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,180,183,Parkesia noveboracensis,Northern Waterthrush,0.9534,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,198,201,Parkesia noveboracensis,Northern Waterthrush,0.9902,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,210,213,Parkesia noveboracensis,Northern Waterthrush,0.9607,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,213,216,Parkesia noveboracensis,Northern Waterthrush,0.8533,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,225,228,Parkesia noveboracensis,Northern Waterthrush,0.9899,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,243,246,Parkesia noveboracensis,Northern Waterthrush,0.9926,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,258,261,Parkesia noveboracensis,Northern Waterthrush,0.9875,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,270,273,Parkesia noveboracensis,Northern Waterthrush,0.9037,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,285,288,Parkesia noveboracensis,Northern Waterthrush,0.9538,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T070000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,12,15,Parkesia noveboracensis,Northern Waterthrush,0.9884,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,33,36,Parkesia noveboracensis,Northern Waterthrush,0.9815,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,48,51,Parkesia noveboracensis,Northern Waterthrush,0.9627,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,51,54,Parkesia noveboracensis,Northern Waterthrush,0.987,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,66,69,Parkesia noveboracensis,Northern Waterthrush,0.9849,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,84,87,Parkesia noveboracensis,Northern Waterthrush,0.995,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,102,105,Parkesia noveboracensis,Northern Waterthrush,0.9877,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,105,108,Parkesia noveboracensis,Northern Waterthrush,0.7633,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,114,117,Parkesia noveboracensis,Northern Waterthrush,0.995,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,132,135,Parkesia noveboracensis,Northern Waterthrush,0.9421,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,144,147,Parkesia noveboracensis,Northern Waterthrush,0.5088,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,147,150,Parkesia noveboracensis,Northern Waterthrush,0.9562,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,159,162,Parkesia noveboracensis,Northern Waterthrush,0.9878,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,174,177,Parkesia noveboracensis,Northern Waterthrush,0.9941,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,192,195,Parkesia noveboracensis,Northern Waterthrush,0.9909,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,210,213,Parkesia noveboracensis,Northern Waterthrush,0.9931,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,228,231,Parkesia noveboracensis,Northern Waterthrush,0.9972,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,234,237,Parkesia noveboracensis,Northern Waterthrush,0.5544,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,246,249,Parkesia noveboracensis,Northern Waterthrush,0.9965,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,264,267,Parkesia noveboracensis,Northern Waterthrush,0.8799,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,267,270,Parkesia noveboracensis,Northern Waterthrush,0.9938,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,282,285,Parkesia noveboracensis,Northern Waterthrush,0.9964,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,297,300,Parkesia noveboracensis,Northern Waterthrush,0.6234,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T071000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,3,6,Parkesia noveboracensis,Northern Waterthrush,0.9909,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,18,21,Parkesia noveboracensis,Northern Waterthrush,0.9906,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,51,54,Parkesia noveboracensis,Northern Waterthrush,0.5461,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,60,63,Parkesia noveboracensis,Northern Waterthrush,0.7648,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,72,75,Parkesia noveboracensis,Northern Waterthrush,0.7135,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,87,90,Parkesia noveboracensis,Northern Waterthrush,0.7492,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,108,111,Parkesia noveboracensis,Northern Waterthrush,0.7644,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,120,123,Parkesia noveboracensis,Northern Waterthrush,0.7614,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,135,138,Parkesia noveboracensis,Northern Waterthrush,0.9726,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,138,141,Parkesia noveboracensis,Northern Waterthrush,0.6006,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,147,150,Parkesia noveboracensis,Northern Waterthrush,0.7008,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,159,162,Parkesia noveboracensis,Northern Waterthrush,0.6196,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,162,165,Parkesia noveboracensis,Northern Waterthrush,0.9759,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,174,177,Parkesia noveboracensis,Northern Waterthrush,0.6359,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,177,180,Parkesia noveboracensis,Northern Waterthrush,0.9876,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,189,192,Parkesia noveboracensis,Northern Waterthrush,0.982,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,198,201,Parkesia noveboracensis,Northern Waterthrush,0.9052,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,201,204,Parkesia noveboracensis,Northern Waterthrush,0.981,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,216,219,Parkesia noveboracensis,Northern Waterthrush,0.9907,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
BigCreekControl,1,9089,BARLT,20230603,07,228,231,Parkesia noveboracensis,Northern Waterthrush,0.9943,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Big Creek Control\ARU_9089 (Site 1)\11455527_20230603_YellowRail2023 [+51.84539-123.07384]\00009089_11455527_20230603T072000-0700_REC [+51.84539-123.07384].wav
