site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
ChilcoRanch,1,9807,BARLT,20230603,01,18,21,Porzana carolina,Sora,0.6939,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,24,27,Porzana carolina,Sora,0.8978,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,96,99,Cistothorus palustris,Marsh Wren,0.5933,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,144,147,Porzana carolina,Sora,0.736,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,255,258,Porzana carolina,Sora,0.7141,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,261,264,Porzana carolina,Sora,0.7317,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,270,273,Porzana carolina,Sora,0.5135,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,273,276,Porzana carolina,Sora,0.9063,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,288,291,Porzana carolina,Sora,0.7988,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,294,297,Porzana carolina,Sora,0.8021,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,297,300,Porzana carolina,Sora,0.9354,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T012000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,60,63,Porzana carolina,Sora,0.5374,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,69,72,Podilymbus podiceps,Pied-billed Grebe,0.5852,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,93,96,Porzana carolina,Sora,0.5195,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,222,225,Porzana carolina,Sora,0.5252,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,252,255,Cistothorus palustris,Marsh Wren,0.5654,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,288,291,Cistothorus palustris,Marsh Wren,0.6447,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T013000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,0,3,Porzana carolina,Sora,0.5873,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T014000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,12,15,Porzana carolina,Sora,0.5697,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T014000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,15,18,Porzana carolina,Sora,0.5268,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T014000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,21,24,Porzana carolina,Sora,0.7603,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T014000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,66,69,Porzana carolina,Sora,0.5776,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T014000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,138,141,Cistothorus palustris,Marsh Wren,0.6584,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T014000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,3,6,Porzana carolina,Sora,0.7851,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,6,9,Porzana carolina,Sora,0.7449,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,15,18,Porzana carolina,Sora,0.576,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,18,21,Porzana carolina,Sora,0.5338,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,33,36,Porzana carolina,Sora,0.7025,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,45,48,Porzana carolina,Sora,0.8753,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,48,51,Porzana carolina,Sora,0.7437,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,48,51,Cistothorus palustris,Marsh Wren,0.5762,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,57,60,Porzana carolina,Sora,0.5173,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,60,63,Porzana carolina,Sora,0.6088,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,63,66,Porzana carolina,Sora,0.6485,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,69,72,Porzana carolina,Sora,0.5685,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,72,75,Porzana carolina,Sora,0.5952,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,78,81,Porzana carolina,Sora,0.6898,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,81,84,Porzana carolina,Sora,0.5545,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,102,105,Cistothorus palustris,Marsh Wren,0.5874,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,102,105,Porzana carolina,Sora,0.5241,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,105,108,Porzana carolina,Sora,0.7114,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,114,117,Porzana carolina,Sora,0.5844,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,156,159,Porzana carolina,Sora,0.8815,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,171,174,Porzana carolina,Sora,0.7768,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,177,180,Porzana carolina,Sora,0.5051,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,225,228,Podilymbus podiceps,Pied-billed Grebe,0.7305,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,246,249,Porzana carolina,Sora,0.7265,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,01,246,249,Cistothorus palustris,Marsh Wren,0.5053,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T015000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,36,39,Porzana carolina,Sora,0.5732,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,57,60,Porzana carolina,Sora,0.7664,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,87,90,Porzana carolina,Sora,0.5115,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,159,162,Porzana carolina,Sora,0.9085,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,162,165,Porzana carolina,Sora,0.6294,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,174,177,Porzana carolina,Sora,0.5923,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,177,180,Porzana carolina,Sora,0.583,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,180,183,Porzana carolina,Sora,0.6723,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,183,186,Porzana carolina,Sora,0.6828,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,186,189,Porzana carolina,Sora,0.6748,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,210,213,Porzana carolina,Sora,0.5971,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,237,240,Porzana carolina,Sora,0.668,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,270,273,Porzana carolina,Sora,0.7783,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,273,276,Porzana carolina,Sora,0.7236,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,276,279,Porzana carolina,Sora,0.5012,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,285,288,Porzana carolina,Sora,0.6659,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T020000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,6,9,Podilymbus podiceps,Pied-billed Grebe,0.5037,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,9,12,Podilymbus podiceps,Pied-billed Grebe,0.9573,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,12,15,Podilymbus podiceps,Pied-billed Grebe,0.9906,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,15,18,Podilymbus podiceps,Pied-billed Grebe,0.9996,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,18,21,Podilymbus podiceps,Pied-billed Grebe,0.9994,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,21,24,Podilymbus podiceps,Pied-billed Grebe,0.9922,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,24,27,Podilymbus podiceps,Pied-billed Grebe,0.9957,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,27,30,Podilymbus podiceps,Pied-billed Grebe,0.931,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,30,33,Podilymbus podiceps,Pied-billed Grebe,0.9729,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,33,36,Podilymbus podiceps,Pied-billed Grebe,0.8725,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,36,39,Podilymbus podiceps,Pied-billed Grebe,0.8195,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,39,42,Podilymbus podiceps,Pied-billed Grebe,0.9428,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,42,45,Podilymbus podiceps,Pied-billed Grebe,0.6315,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,48,51,Podilymbus podiceps,Pied-billed Grebe,0.853,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,51,54,Podilymbus podiceps,Pied-billed Grebe,0.6385,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,60,63,Porzana carolina,Sora,0.506,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,63,66,Porzana carolina,Sora,0.646,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,72,75,Porzana carolina,Sora,0.5902,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
ChilcoRanch,1,9807,BARLT,20230603,02,126,129,Porzana carolina,Sora,0.5115,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Chilco Ranch\ARU_9807 (Site 1)\12338915_20230603_YellowRail2023 [+51.86264-123.03040]\00009807_12338915_20230603T021000-0700_REC [+51.86264-123.03040].wav
