site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
ThaddusLake,2,5976,Mini,20230604,05,120,123,Cistothorus palustris,Marsh Wren,0.8843,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,129,132,Cistothorus palustris,Marsh Wren,0.7341,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,156,159,Cistothorus palustris,Marsh Wren,0.6169,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,192,195,Cistothorus palustris,Marsh Wren,0.6044,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,198,201,Cistothorus palustris,Marsh Wren,0.7269,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,210,213,Cistothorus palustris,Marsh Wren,0.7641,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,216,219,Cistothorus palustris,Marsh Wren,0.6212,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,219,222,Cistothorus palustris,Marsh Wren,0.5156,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,222,225,Cistothorus palustris,Marsh Wren,0.8869,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,225,228,Cistothorus palustris,Marsh Wren,0.8827,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,228,231,Cistothorus palustris,Marsh Wren,0.8033,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,249,252,Cistothorus palustris,Marsh Wren,0.771,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,261,264,Cistothorus palustris,Marsh Wren,0.7693,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,264,267,Cistothorus palustris,Marsh Wren,0.8713,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,267,270,Cistothorus palustris,Marsh Wren,0.7832,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,270,273,Cistothorus palustris,Marsh Wren,0.9758,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,273,276,Cistothorus palustris,Marsh Wren,0.8732,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,279,282,Cistothorus palustris,Marsh Wren,0.6958,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,285,288,Cistothorus palustris,Marsh Wren,0.9517,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,05,297,300,Cistothorus palustris,Marsh Wren,0.7065,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_054500.wav
ThaddusLake,2,5976,Mini,20230604,06,18,21,Cistothorus palustris,Marsh Wren,0.8692,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,30,33,Cistothorus palustris,Marsh Wren,0.9137,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,42,45,Cistothorus palustris,Marsh Wren,0.509,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,48,51,Cistothorus palustris,Marsh Wren,0.6813,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,54,57,Cistothorus palustris,Marsh Wren,0.7759,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,57,60,Cistothorus palustris,Marsh Wren,0.8954,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,66,69,Cistothorus palustris,Marsh Wren,0.9268,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,75,78,Cistothorus palustris,Marsh Wren,0.723,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,87,90,Cistothorus palustris,Marsh Wren,0.7593,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,93,96,Cistothorus palustris,Marsh Wren,0.8256,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,105,108,Cistothorus palustris,Marsh Wren,0.5565,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,114,117,Cistothorus palustris,Marsh Wren,0.5442,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,192,195,Cistothorus palustris,Marsh Wren,0.7886,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,198,201,Cistothorus palustris,Marsh Wren,0.613,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,216,219,Cistothorus palustris,Marsh Wren,0.8884,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,228,231,Cistothorus palustris,Marsh Wren,0.9657,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,231,234,Cistothorus palustris,Marsh Wren,0.6909,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,234,237,Cistothorus palustris,Marsh Wren,0.9661,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,237,240,Cistothorus palustris,Marsh Wren,0.6778,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,240,243,Cistothorus palustris,Marsh Wren,0.9191,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,246,249,Cistothorus palustris,Marsh Wren,0.8902,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,249,252,Cistothorus palustris,Marsh Wren,0.7195,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,252,255,Cistothorus palustris,Marsh Wren,0.5092,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,258,261,Cistothorus palustris,Marsh Wren,0.903,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,261,264,Cistothorus palustris,Marsh Wren,0.8842,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,267,270,Cistothorus palustris,Marsh Wren,0.9011,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,270,273,Cistothorus palustris,Marsh Wren,0.9262,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,276,279,Cistothorus palustris,Marsh Wren,0.7864,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,294,297,Cistothorus palustris,Marsh Wren,0.6217,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_060000.wav
ThaddusLake,2,5976,Mini,20230604,06,0,3,Cistothorus palustris,Marsh Wren,0.9406,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,3,6,Cistothorus palustris,Marsh Wren,0.5532,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,12,15,Cistothorus palustris,Marsh Wren,0.8417,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,18,21,Cistothorus palustris,Marsh Wren,0.5551,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,24,27,Cistothorus palustris,Marsh Wren,0.8789,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,27,30,Cistothorus palustris,Marsh Wren,0.5087,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,30,33,Cistothorus palustris,Marsh Wren,0.7336,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,36,39,Cistothorus palustris,Marsh Wren,0.5266,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,42,45,Cistothorus palustris,Marsh Wren,0.9364,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,48,51,Cistothorus palustris,Marsh Wren,0.921,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,54,57,Cistothorus palustris,Marsh Wren,0.9466,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,60,63,Cistothorus palustris,Marsh Wren,0.9432,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,66,69,Cistothorus palustris,Marsh Wren,0.8808,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,69,72,Cistothorus palustris,Marsh Wren,0.9599,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,81,84,Cistothorus palustris,Marsh Wren,0.6922,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,84,87,Cistothorus palustris,Marsh Wren,0.9458,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,90,93,Cistothorus palustris,Marsh Wren,0.6497,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,93,96,Cistothorus palustris,Marsh Wren,0.5811,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,99,102,Cistothorus palustris,Marsh Wren,0.8828,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,105,108,Cistothorus palustris,Marsh Wren,0.9738,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,108,111,Cistothorus palustris,Marsh Wren,0.8898,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,111,114,Cistothorus palustris,Marsh Wren,0.5854,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,114,117,Cistothorus palustris,Marsh Wren,0.9576,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,117,120,Cistothorus palustris,Marsh Wren,0.7427,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,120,123,Cistothorus palustris,Marsh Wren,0.7692,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,123,126,Cistothorus palustris,Marsh Wren,0.7519,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,129,132,Cistothorus palustris,Marsh Wren,0.977,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,132,135,Cistothorus palustris,Marsh Wren,0.6408,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,135,138,Cistothorus palustris,Marsh Wren,0.5092,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,141,144,Cistothorus palustris,Marsh Wren,0.8067,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,144,147,Cistothorus palustris,Marsh Wren,0.9892,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,150,153,Cistothorus palustris,Marsh Wren,0.5006,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,156,159,Cistothorus palustris,Marsh Wren,0.9722,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,162,165,Cistothorus palustris,Marsh Wren,0.6815,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,165,168,Cistothorus palustris,Marsh Wren,0.8547,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,168,171,Cistothorus palustris,Marsh Wren,0.9154,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,174,177,Cistothorus palustris,Marsh Wren,0.788,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,180,183,Cistothorus palustris,Marsh Wren,0.5279,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,186,189,Cistothorus palustris,Marsh Wren,0.7687,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,192,195,Cistothorus palustris,Marsh Wren,0.8591,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,198,201,Cistothorus palustris,Marsh Wren,0.5222,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,225,228,Cistothorus palustris,Marsh Wren,0.5223,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_061500.wav
ThaddusLake,2,5976,Mini,20230604,06,3,6,Cistothorus palustris,Marsh Wren,0.712,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,6,9,Cistothorus palustris,Marsh Wren,0.7413,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,18,21,Cistothorus palustris,Marsh Wren,0.8125,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,33,36,Cistothorus palustris,Marsh Wren,0.5563,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,39,42,Cistothorus palustris,Marsh Wren,0.5782,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,42,45,Cistothorus palustris,Marsh Wren,0.9761,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,105,108,Cistothorus palustris,Marsh Wren,0.5933,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,144,147,Cistothorus palustris,Marsh Wren,0.6551,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,147,150,Cistothorus palustris,Marsh Wren,0.7186,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,153,156,Cistothorus palustris,Marsh Wren,0.5062,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,156,159,Cistothorus palustris,Marsh Wren,0.5901,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,168,171,Cistothorus palustris,Marsh Wren,0.6555,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,174,177,Cistothorus palustris,Marsh Wren,0.9482,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,180,183,Cistothorus palustris,Marsh Wren,0.986,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,195,198,Cistothorus palustris,Marsh Wren,0.6608,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,216,219,Cistothorus palustris,Marsh Wren,0.905,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,219,222,Cistothorus palustris,Marsh Wren,0.921,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,282,285,Cistothorus palustris,Marsh Wren,0.5387,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,285,288,Cistothorus palustris,Marsh Wren,0.816,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,288,291,Cistothorus palustris,Marsh Wren,0.8081,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,294,297,Cistothorus palustris,Marsh Wren,0.8627,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,297,300,Cistothorus palustris,Marsh Wren,0.8516,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_063000.wav
ThaddusLake,2,5976,Mini,20230604,06,51,54,Cistothorus palustris,Marsh Wren,0.6838,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_3\Thaddus Lake\ARU_5976 (Site 2)\Data\WES10_20230604_064500.wav
