site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
BaptisteMeadow,2,9441,BARLT,20230610,09,264,267,Fulica americana,American Coot,0.6042,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T093000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,09,282,285,Fulica americana,American Coot,0.6015,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T093000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,09,285,288,Fulica americana,American Coot,0.5462,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T093000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,09,288,291,Fulica americana,American Coot,0.5087,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T093000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,09,201,204,Fulica americana,American Coot,0.7754,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T094000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,09,204,207,Fulica americana,American Coot,0.8799,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T094000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,09,207,210,Fulica americana,American Coot,0.8225,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T094000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,09,3,6,Fulica americana,American Coot,0.785,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T095000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,09,291,294,Fulica americana,American Coot,0.6536,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T095000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,10,39,42,Fulica americana,American Coot,0.8429,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T100000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,10,144,147,Fulica americana,American Coot,0.8267,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T100000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,10,159,162,Fulica americana,American Coot,0.7907,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T100000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,10,162,165,Fulica americana,American Coot,0.6542,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T100000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,10,165,168,Fulica americana,American Coot,0.5255,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T100000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,10,180,183,Fulica americana,American Coot,0.874,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T100000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,0,3,Fulica americana,American Coot,0.6518,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T220000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,3,6,Fulica americana,American Coot,0.7945,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T220000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,3,6,Botaurus lentiginosus,American Bittern,0.6371,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T220000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,18,21,Chordeiles minor,Common Nighthawk,0.5104,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T220000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,99,102,Chordeiles minor,Common Nighthawk,0.9614,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T220000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,195,198,Porzana carolina,Sora,0.5432,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T220000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,36,39,Porzana carolina,Sora,0.6789,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T222000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,90,93,Porzana carolina,Sora,0.8775,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T223000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,195,198,Porzana carolina,Sora,0.8449,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T223000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,264,267,Porzana carolina,Sora,0.7466,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T223000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,36,39,Porzana carolina,Sora,0.9107,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T224000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,117,120,Porzana carolina,Sora,0.9305,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T224000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,123,126,Porzana carolina,Sora,0.7495,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T224000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,195,198,Porzana carolina,Sora,0.6032,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T224000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,39,42,Porzana carolina,Sora,0.877,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,48,51,Porzana carolina,Sora,0.6812,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,135,138,Porzana carolina,Sora,0.6873,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,198,201,Porzana carolina,Sora,0.9433,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,201,204,Porzana carolina,Sora,0.8368,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,204,207,Porzana carolina,Sora,0.677,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,249,252,Porzana carolina,Sora,0.6868,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,255,258,Porzana carolina,Sora,0.7823,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,22,276,279,Porzana carolina,Sora,0.6243,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T225000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,135,138,Porzana carolina,Sora,0.7576,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T230000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,141,144,Porzana carolina,Sora,0.9413,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T230000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,291,294,Porzana carolina,Sora,0.6394,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T230000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,99,102,Fulica americana,American Coot,0.5354,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T231000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,144,147,Porzana carolina,Sora,0.8151,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T231000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,162,165,Porzana carolina,Sora,0.7191,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T231000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,165,168,Porzana carolina,Sora,0.874,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T231000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,168,171,Porzana carolina,Sora,0.5358,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T231000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,9,12,Fulica americana,American Coot,0.6077,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T232000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,96,99,Porzana carolina,Sora,0.8947,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T233000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,99,102,Porzana carolina,Sora,0.9218,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T233000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,120,123,Porzana carolina,Sora,0.8902,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T233000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,207,210,Porzana carolina,Sora,0.6086,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T233000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,225,228,Porzana carolina,Sora,0.6945,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T233000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,237,240,Porzana carolina,Sora,0.6613,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T233000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,240,243,Porzana carolina,Sora,0.7739,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T233000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,255,258,Porzana carolina,Sora,0.514,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T233000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,15,18,Porzana carolina,Sora,0.8503,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T234000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230610,23,258,261,Porzana carolina,Sora,0.9318,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230610_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230610T234000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,291,294,Porzana carolina,Sora,0.5032,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T000000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,27,30,Porzana carolina,Sora,0.5924,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T001000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,219,222,Porzana carolina,Sora,0.9015,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T002000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,27,30,Porzana carolina,Sora,0.5881,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T003000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,129,132,Porzana carolina,Sora,0.6967,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T003000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,273,276,Porzana carolina,Sora,0.6552,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T003000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,9,12,Porzana carolina,Sora,0.5162,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,24,27,Porzana carolina,Sora,0.7154,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,30,33,Porzana carolina,Sora,0.9358,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,39,42,Porzana carolina,Sora,0.5948,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,69,72,Porzana carolina,Sora,0.687,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,72,75,Porzana carolina,Sora,0.9717,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,75,78,Porzana carolina,Sora,0.516,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,93,96,Porzana carolina,Sora,0.5543,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,99,102,Porzana carolina,Sora,0.9287,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,114,117,Porzana carolina,Sora,0.6143,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,117,120,Porzana carolina,Sora,0.5907,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,120,123,Porzana carolina,Sora,0.9677,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,129,132,Porzana carolina,Sora,0.7777,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,132,135,Porzana carolina,Sora,0.9435,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,141,144,Porzana carolina,Sora,0.6179,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,144,147,Porzana carolina,Sora,0.8888,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,150,153,Porzana carolina,Sora,0.8125,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,168,171,Porzana carolina,Sora,0.8318,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,171,174,Porzana carolina,Sora,0.9237,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
BaptisteMeadow,2,9441,BARLT,20230611,00,180,183,Porzana carolina,Sora,0.5605,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_4\Baptiste Meadow\ARU_9441 (Site 2)\21431229_20230611_YellowRail2023 [+51.99386-122.53770]\00009441_21431229_20230611T004000-0700_REC [+51.99386-122.53770].wav
