site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
ColpittLake,1,8792,BARLT,20230604,05,36,39,Cistothorus palustris,Marsh Wren,0.6281,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T053000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,81,84,Cistothorus palustris,Marsh Wren,0.7104,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T053000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,87,90,Cistothorus palustris,Marsh Wren,0.7113,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T053000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,96,99,Cistothorus palustris,Marsh Wren,0.8521,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T053000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,180,183,Cistothorus palustris,Marsh Wren,0.5915,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T053000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,213,216,Cistothorus palustris,Marsh Wren,0.797,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T053000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,222,225,Cistothorus palustris,Marsh Wren,0.5248,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T053000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,225,228,Cistothorus palustris,Marsh Wren,0.8103,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T053000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,285,288,Cistothorus palustris,Marsh Wren,0.6525,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T054000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,288,291,Cistothorus palustris,Marsh Wren,0.5962,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T054000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,144,147,Cistothorus palustris,Marsh Wren,0.6485,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T055000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,156,159,Cistothorus palustris,Marsh Wren,0.5333,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T055000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,183,186,Cistothorus palustris,Marsh Wren,0.6186,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T055000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,195,198,Cistothorus palustris,Marsh Wren,0.5864,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T055000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,231,234,Cistothorus palustris,Marsh Wren,0.8542,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T055000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,234,237,Cistothorus palustris,Marsh Wren,0.5727,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T055000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,237,240,Cistothorus palustris,Marsh Wren,0.6821,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T055000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,05,285,288,Cistothorus palustris,Marsh Wren,0.7552,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T055000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,108,111,Cistothorus palustris,Marsh Wren,0.7492,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T060000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,276,279,Cistothorus palustris,Marsh Wren,0.7674,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T060000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,87,90,Cistothorus palustris,Marsh Wren,0.6081,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T061000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,99,102,Cistothorus palustris,Marsh Wren,0.5555,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T061000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,255,258,Cistothorus palustris,Marsh Wren,0.6263,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T061000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,231,234,Cistothorus palustris,Marsh Wren,0.6546,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T062000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,234,237,Cistothorus palustris,Marsh Wren,0.6859,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T062000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,270,273,Cistothorus palustris,Marsh Wren,0.8387,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T062000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,06,264,267,Cistothorus palustris,Marsh Wren,0.5939,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T063000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,87,90,Cistothorus palustris,Marsh Wren,0.5286,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T070000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,99,102,Cistothorus palustris,Marsh Wren,0.5122,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T070000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,27,30,Cistothorus palustris,Marsh Wren,0.6021,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T071000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,60,63,Cistothorus palustris,Marsh Wren,0.792,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T071000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,63,66,Cistothorus palustris,Marsh Wren,0.8995,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T071000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,189,192,Cistothorus palustris,Marsh Wren,0.6232,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T071000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,246,249,Cistothorus palustris,Marsh Wren,0.5532,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T072000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,15,18,Rallus limicola,Virginia Rail,0.9816,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T073000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,90,93,Rallus limicola,Virginia Rail,0.8863,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T073000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,36,39,Cistothorus palustris,Marsh Wren,0.8541,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T074000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,0,3,Cistothorus palustris,Marsh Wren,0.8072,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T075000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,3,6,Cistothorus palustris,Marsh Wren,0.8549,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T075000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,15,18,Cistothorus palustris,Marsh Wren,0.5219,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T075000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,07,51,54,Cistothorus palustris,Marsh Wren,0.7051,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T075000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,249,252,Cistothorus palustris,Marsh Wren,0.5718,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T080000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,261,264,Cistothorus palustris,Marsh Wren,0.6614,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T080000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,267,270,Cistothorus palustris,Marsh Wren,0.9051,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T080000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,282,285,Cistothorus palustris,Marsh Wren,0.869,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T080000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,288,291,Cistothorus palustris,Marsh Wren,0.5557,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T080000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,216,219,Cistothorus palustris,Marsh Wren,0.5075,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T081000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,129,132,Cistothorus palustris,Marsh Wren,0.6198,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T082000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,147,150,Cistothorus palustris,Marsh Wren,0.5585,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T082000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,75,78,Cistothorus palustris,Marsh Wren,0.7206,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T083000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,105,108,Cistothorus palustris,Marsh Wren,0.6616,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T084000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,177,180,Cistothorus palustris,Marsh Wren,0.7523,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T084000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,198,201,Cistothorus palustris,Marsh Wren,0.6993,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T084000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,231,234,Cistothorus palustris,Marsh Wren,0.6376,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T084000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,267,270,Cistothorus palustris,Marsh Wren,0.7057,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T084000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,279,282,Cistothorus palustris,Marsh Wren,0.6341,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T084000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,96,99,Cistothorus palustris,Marsh Wren,0.8422,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T085000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,255,258,Cistothorus palustris,Marsh Wren,0.6074,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T085000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,264,267,Cistothorus palustris,Marsh Wren,0.736,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T085000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,08,267,270,Cistothorus palustris,Marsh Wren,0.5227,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T085000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,15,18,Cistothorus palustris,Marsh Wren,0.5266,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,45,48,Rallus limicola,Virginia Rail,0.6113,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,60,63,Vireo gilvus,Warbling Vireo,0.5086,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,96,99,Cistothorus palustris,Marsh Wren,0.7175,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,111,114,Cistothorus palustris,Marsh Wren,0.5516,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,117,120,Cistothorus palustris,Marsh Wren,0.7597,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,120,123,Cistothorus palustris,Marsh Wren,0.5178,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,132,135,Cistothorus palustris,Marsh Wren,0.5927,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,138,141,Cistothorus palustris,Marsh Wren,0.7723,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T090000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,9,12,Cistothorus palustris,Marsh Wren,0.6496,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T091000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,216,219,Cistothorus palustris,Marsh Wren,0.809,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T091000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,219,222,Cistothorus palustris,Marsh Wren,0.8876,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T091000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,222,225,Cistothorus palustris,Marsh Wren,0.5298,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T091000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,189,192,Cistothorus palustris,Marsh Wren,0.5742,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T092000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,210,213,Cistothorus palustris,Marsh Wren,0.8078,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T092000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,216,219,Cistothorus palustris,Marsh Wren,0.6147,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T092000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,255,258,Cistothorus palustris,Marsh Wren,0.8954,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T092000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,288,291,Cistothorus palustris,Marsh Wren,0.5971,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T092000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,108,111,Cistothorus palustris,Marsh Wren,0.5689,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T093000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,123,126,Cistothorus palustris,Marsh Wren,0.765,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T093000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,132,135,Cistothorus palustris,Marsh Wren,0.5653,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T093000-0700_REC [+52.00908-122.08420].wav
ColpittLake,1,8792,BARLT,20230604,09,156,159,Cistothorus palustris,Marsh Wren,0.518,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_8792 (Site 1)\21431231_20230604_YellowRail2023 [+52.00908-122.08420]\00008792_21431231_20230604T093000-0700_REC [+52.00908-122.08420].wav
