site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
DogCreekRoad,1,9029,BARLT,20230604,01,204,207,Porzana carolina,Sora,0.781,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T015000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,01,225,228,Porzana carolina,Sora,0.8188,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T015000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,01,231,234,Porzana carolina,Sora,0.829,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T015000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,01,234,237,Porzana carolina,Sora,0.6477,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T015000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,01,243,246,Porzana carolina,Sora,0.6815,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T015000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,01,252,255,Porzana carolina,Sora,0.8606,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T015000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,01,258,261,Porzana carolina,Sora,0.6797,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T015000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,0,3,Porzana carolina,Sora,0.5416,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T020000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,27,30,Porzana carolina,Sora,0.5676,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T020000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,42,45,Porzana carolina,Sora,0.6647,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T020000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,48,51,Porzana carolina,Sora,0.5838,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T020000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,66,69,Porzana carolina,Sora,0.6992,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T020000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,141,144,Porzana carolina,Sora,0.528,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T020000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,234,237,Porzana carolina,Sora,0.5454,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T020000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,264,267,Porzana carolina,Sora,0.5238,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T020000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,6,9,Porzana carolina,Sora,0.5465,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T021000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,21,24,Porzana carolina,Sora,0.7549,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T021000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,63,66,Porzana carolina,Sora,0.5035,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T021000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,186,189,Porzana carolina,Sora,0.5666,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T021000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,105,108,Porzana carolina,Sora,0.6212,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T022000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,141,144,Porzana carolina,Sora,0.6227,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T022000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,150,153,Porzana carolina,Sora,0.6309,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T022000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,168,171,Porzana carolina,Sora,0.5534,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T022000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,186,189,Porzana carolina,Sora,0.5041,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T022000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,243,246,Porzana carolina,Sora,0.593,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T022000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,258,261,Porzana carolina,Sora,0.8077,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T022000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,261,264,Porzana carolina,Sora,0.5642,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T022000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,132,135,Porzana carolina,Sora,0.5303,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T024000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,02,141,144,Porzana carolina,Sora,0.6405,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T024000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,3,6,Porzana carolina,Sora,0.5677,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,24,27,Porzana carolina,Sora,0.6676,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,33,36,Porzana carolina,Sora,0.719,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,72,75,Porzana carolina,Sora,0.5753,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,123,126,Porzana carolina,Sora,0.6291,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,129,132,Porzana carolina,Sora,0.7572,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,135,138,Porzana carolina,Sora,0.5126,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,156,159,Porzana carolina,Sora,0.6631,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,165,168,Porzana carolina,Sora,0.6067,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,183,186,Porzana carolina,Sora,0.5369,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,189,192,Porzana carolina,Sora,0.7133,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,234,237,Porzana carolina,Sora,0.5522,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,279,282,Porzana carolina,Sora,0.7891,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,291,294,Porzana carolina,Sora,0.7063,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T030000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,84,87,Porzana carolina,Sora,0.5946,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,105,108,Porzana carolina,Sora,0.6497,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,201,204,Porzana carolina,Sora,0.6119,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,210,213,Porzana carolina,Sora,0.7023,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,240,243,Porzana carolina,Sora,0.7601,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,243,246,Porzana carolina,Sora,0.794,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,246,249,Porzana carolina,Sora,0.7436,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,258,261,Porzana carolina,Sora,0.8083,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,261,264,Porzana carolina,Sora,0.5004,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,270,273,Porzana carolina,Sora,0.526,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,279,282,Porzana carolina,Sora,0.8591,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T031000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,222,225,Porzana carolina,Sora,0.767,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T032000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,21,24,Porzana carolina,Sora,0.6149,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T033000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,270,273,Porzana carolina,Sora,0.8107,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T033000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,27,30,Porzana carolina,Sora,0.6755,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,87,90,Porzana carolina,Sora,0.659,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,111,114,Porzana carolina,Sora,0.6269,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,114,117,Porzana carolina,Sora,0.6706,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,123,126,Porzana carolina,Sora,0.5903,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,126,129,Porzana carolina,Sora,0.7764,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,132,135,Porzana carolina,Sora,0.8899,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,138,141,Porzana carolina,Sora,0.572,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,144,147,Porzana carolina,Sora,0.7455,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,150,153,Porzana carolina,Sora,0.7507,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,156,159,Porzana carolina,Sora,0.5428,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,165,168,Porzana carolina,Sora,0.8811,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,174,177,Porzana carolina,Sora,0.8678,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,180,183,Porzana carolina,Sora,0.8417,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,186,189,Porzana carolina,Sora,0.9097,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,294,297,Porzana carolina,Sora,0.6348,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T034000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,54,57,Porzana carolina,Sora,0.6847,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T035000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,261,264,Porzana carolina,Sora,0.8005,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T035000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,03,279,282,Porzana carolina,Sora,0.6783,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T035000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,04,3,6,Porzana carolina,Sora,0.8032,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T040000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,04,6,9,Porzana carolina,Sora,0.5331,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T040000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,04,12,15,Porzana carolina,Sora,0.5761,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T040000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,04,162,165,Porzana carolina,Sora,0.6941,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T040000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,04,165,168,Porzana carolina,Sora,0.5934,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T040000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,04,168,171,Porzana carolina,Sora,0.702,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T040000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,04,153,156,Porzana carolina,Sora,0.6184,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T041000-0700_REC [+52.00838-122.16077].wav
DogCreekRoad,1,9029,BARLT,20230604,04,159,162,Porzana carolina,Sora,0.5351,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_9029 (Site 1)\21431235_20230604_YellowRail2023 [+52.00838-122.16077]\00009029_21431235_20230604T041000-0700_REC [+52.00838-122.16077].wav
