site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
MurphyLake,1,6663,Mini,20230607,22,36,39,Porzana carolina,Sora,0.9263,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,45,48,Porzana carolina,Sora,0.8962,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,51,54,Porzana carolina,Sora,0.5695,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,54,57,Porzana carolina,Sora,0.9515,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,57,60,Porzana carolina,Sora,0.6752,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,60,63,Porzana carolina,Sora,0.8097,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,66,69,Porzana carolina,Sora,0.553,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,78,81,Porzana carolina,Sora,0.5257,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,81,84,Porzana carolina,Sora,0.911,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,84,87,Porzana carolina,Sora,0.5084,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,90,93,Porzana carolina,Sora,0.8779,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,93,96,Porzana carolina,Sora,0.7237,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,114,117,Porzana carolina,Sora,0.5571,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,117,120,Porzana carolina,Sora,0.7439,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,120,123,Porzana carolina,Sora,0.6249,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,126,129,Porzana carolina,Sora,0.9775,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,129,132,Porzana carolina,Sora,0.7814,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,132,135,Porzana carolina,Sora,0.6413,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,135,138,Porzana carolina,Sora,0.5059,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,138,141,Porzana carolina,Sora,0.8576,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,141,144,Porzana carolina,Sora,0.5769,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,144,147,Porzana carolina,Sora,0.6739,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,147,150,Porzana carolina,Sora,0.9933,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,150,153,Porzana carolina,Sora,0.9495,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,153,156,Porzana carolina,Sora,0.9382,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,159,162,Porzana carolina,Sora,0.7977,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,162,165,Porzana carolina,Sora,0.9264,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,165,168,Porzana carolina,Sora,0.8592,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,174,177,Porzana carolina,Sora,0.9367,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,177,180,Porzana carolina,Sora,0.8564,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,183,186,Porzana carolina,Sora,0.923,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,186,189,Porzana carolina,Sora,0.9761,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,192,195,Porzana carolina,Sora,0.8537,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,195,198,Porzana carolina,Sora,0.9561,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,198,201,Porzana carolina,Sora,0.9819,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,201,204,Porzana carolina,Sora,0.8423,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,204,207,Porzana carolina,Sora,0.9891,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,207,210,Porzana carolina,Sora,0.9855,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,210,213,Porzana carolina,Sora,0.9578,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,213,216,Porzana carolina,Sora,0.7287,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,222,225,Porzana carolina,Sora,0.6485,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,225,228,Porzana carolina,Sora,0.8918,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,231,234,Porzana carolina,Sora,0.9705,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,234,237,Porzana carolina,Sora,0.9309,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,237,240,Porzana carolina,Sora,0.5678,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,240,243,Porzana carolina,Sora,0.757,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,252,255,Porzana carolina,Sora,0.9292,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,255,258,Porzana carolina,Sora,0.9453,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,258,261,Porzana carolina,Sora,0.7202,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,264,267,Porzana carolina,Sora,0.9481,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,288,291,Porzana carolina,Sora,0.8268,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_223000.wav
MurphyLake,1,6663,Mini,20230607,22,3,6,Porzana carolina,Sora,0.8148,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,6,9,Porzana carolina,Sora,0.9389,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,9,12,Porzana carolina,Sora,0.8805,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,12,15,Porzana carolina,Sora,0.8883,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,15,18,Porzana carolina,Sora,0.9347,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,18,21,Porzana carolina,Sora,0.9703,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,21,24,Porzana carolina,Sora,0.8782,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,24,27,Porzana carolina,Sora,0.6974,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,30,33,Porzana carolina,Sora,0.8865,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,36,39,Porzana carolina,Sora,0.7175,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,39,42,Porzana carolina,Sora,0.9784,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,22,42,45,Porzana carolina,Sora,0.9312,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_224500.wav
MurphyLake,1,6663,Mini,20230607,23,0,3,Porzana carolina,Sora,0.5886,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,9,12,Porzana carolina,Sora,0.5575,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,12,15,Porzana carolina,Sora,0.8483,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,39,42,Porzana carolina,Sora,0.8592,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,42,45,Porzana carolina,Sora,0.8851,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,48,51,Porzana carolina,Sora,0.9531,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,51,54,Porzana carolina,Sora,0.6926,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,54,57,Porzana carolina,Sora,0.7718,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,60,63,Porzana carolina,Sora,0.9057,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,63,66,Porzana carolina,Sora,0.9303,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,66,69,Porzana carolina,Sora,0.5212,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,75,78,Porzana carolina,Sora,0.8404,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,105,108,Porzana carolina,Sora,0.9655,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,108,111,Porzana carolina,Sora,0.9387,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,114,117,Porzana carolina,Sora,0.7313,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,117,120,Porzana carolina,Sora,0.6458,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,120,123,Porzana carolina,Sora,0.531,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,123,126,Porzana carolina,Sora,0.9793,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,132,135,Porzana carolina,Sora,0.5423,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,135,138,Porzana carolina,Sora,0.5461,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,147,150,Porzana carolina,Sora,0.8985,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,150,153,Porzana carolina,Sora,0.9141,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,153,156,Porzana carolina,Sora,0.9473,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,156,159,Porzana carolina,Sora,0.7123,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,159,162,Porzana carolina,Sora,0.5836,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,162,165,Porzana carolina,Sora,0.934,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,165,168,Porzana carolina,Sora,0.8607,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,177,180,Porzana carolina,Sora,0.7075,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,183,186,Porzana carolina,Sora,0.967,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,189,192,Porzana carolina,Sora,0.9665,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,192,195,Porzana carolina,Sora,0.9221,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,195,198,Porzana carolina,Sora,0.8336,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,198,201,Porzana carolina,Sora,0.7763,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,201,204,Porzana carolina,Sora,0.7841,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,204,207,Porzana carolina,Sora,0.7376,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,207,210,Porzana carolina,Sora,0.7428,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,210,213,Porzana carolina,Sora,0.6598,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,216,219,Porzana carolina,Sora,0.7161,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,237,240,Porzana carolina,Sora,0.8572,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,243,246,Porzana carolina,Sora,0.8874,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,246,249,Porzana carolina,Sora,0.8816,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,249,252,Porzana carolina,Sora,0.89,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,252,255,Porzana carolina,Sora,0.8447,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,255,258,Porzana carolina,Sora,0.9825,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,258,261,Porzana carolina,Sora,0.9822,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,261,264,Porzana carolina,Sora,0.9832,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,267,270,Porzana carolina,Sora,0.5839,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,270,273,Porzana carolina,Sora,0.823,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,279,282,Porzana carolina,Sora,0.9682,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,282,285,Porzana carolina,Sora,0.9541,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,285,288,Porzana carolina,Sora,0.9501,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,291,294,Porzana carolina,Sora,0.6149,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,294,297,Porzana carolina,Sora,0.8064,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_230000.wav
MurphyLake,1,6663,Mini,20230607,23,9,12,Porzana carolina,Sora,0.5925,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_231500.wav
MurphyLake,1,6663,Mini,20230607,23,12,15,Porzana carolina,Sora,0.7365,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_231500.wav
MurphyLake,1,6663,Mini,20230607,23,15,18,Porzana carolina,Sora,0.54,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_231500.wav
MurphyLake,1,6663,Mini,20230607,23,18,21,Porzana carolina,Sora,0.8188,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_231500.wav
MurphyLake,1,6663,Mini,20230607,23,24,27,Porzana carolina,Sora,0.9065,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_231500.wav
MurphyLake,1,6663,Mini,20230607,23,30,33,Porzana carolina,Sora,0.5408,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_2\Murphy Lake\ARU_6663 (Site 1)\Data\WES2_20230607_231500.wav
