site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
EnterpriseRoad,1,9270,BARLT,20230612,00,258,261,Porzana carolina,Sora,0.5442,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T000000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,00,264,267,Porzana carolina,Sora,0.5517,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T000000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,00,270,273,Porzana carolina,Sora,0.726,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T000000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,00,21,24,Porzana carolina,Sora,0.7329,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T001000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,06,36,39,Empidonax traillii,Willow Flycatcher,0.8564,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T060000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,07,30,33,Vireo gilvus,Warbling Vireo,0.5198,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T075000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,07,78,81,Parkesia noveboracensis,Northern Waterthrush,0.7016,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T075000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,07,102,105,Parkesia noveboracensis,Northern Waterthrush,0.6698,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T075000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,07,168,171,Vireo gilvus,Warbling Vireo,0.5825,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T075000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230612,07,225,228,Parkesia noveboracensis,Northern Waterthrush,0.6127,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230612_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230612T075000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230613,00,99,102,Porzana carolina,Sora,0.8126,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230613_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230613T001000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230613,23,234,237,Porzana carolina,Sora,0.9105,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230613_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230613T230000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230613,23,237,240,Porzana carolina,Sora,0.6696,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230613_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230613T230000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230614,02,285,288,Myiarchus crinitus,Great Crested Flycatcher,0.5101,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230614_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230614T020000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230615,23,192,195,Porzana carolina,Sora,0.9157,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230615_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230615T231000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230616,06,162,165,Vireo gilvus,Warbling Vireo,0.6184,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230616_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230616T060000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230616,07,165,168,Parkesia noveboracensis,Northern Waterthrush,0.5767,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230616_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230616T070000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230616,07,177,180,Parkesia noveboracensis,Northern Waterthrush,0.677,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230616_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230616T070000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230616,07,207,210,Parkesia noveboracensis,Northern Waterthrush,0.5971,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230616_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230616T070000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230616,07,249,252,Parkesia noveboracensis,Northern Waterthrush,0.6204,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230616_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230616T070000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230616,07,261,264,Parkesia noveboracensis,Northern Waterthrush,0.5916,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230616_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230616T070000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230616,07,285,288,Parkesia noveboracensis,Northern Waterthrush,0.6474,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230616_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230616T070000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230616,07,297,300,Parkesia noveboracensis,Northern Waterthrush,0.6977,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230616_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230616T070000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230617,07,267,270,Vireo gilvus,Warbling Vireo,0.6456,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230617_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230617T070000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230618,05,264,267,Vireo gilvus,Warbling Vireo,0.6474,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230618_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230618T053000-0700_REC [+51.87142-121.84769].wav
EnterpriseRoad,1,9270,BARLT,20230620,02,189,192,Podilymbus podiceps,Pied-billed Grebe,0.6373,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Enterprise Road\ARU_9270\12338919_20230620_YellowRail2023 [+51.87142-121.84769]\00009270_12338919_20230620T024000-0700_REC [+51.87142-121.84769].wav
