site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
DogCreekRoad,2,7245,Mini,NA,NA,153,156,Porzana carolina,Sora,0.8439,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,162,165,Porzana carolina,Sora,0.8593,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,168,171,Porzana carolina,Sora,0.8285,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,180,183,Porzana carolina,Sora,0.7562,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,183,186,Porzana carolina,Sora,0.809,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,189,192,Porzana carolina,Sora,0.6068,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,192,195,Porzana carolina,Sora,0.7099,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,195,198,Porzana carolina,Sora,0.6109,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,204,207,Porzana carolina,Sora,0.9056,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,207,210,Porzana carolina,Sora,0.6688,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,216,219,Porzana carolina,Sora,0.8132,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,225,228,Porzana carolina,Sora,0.6393,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,231,234,Porzana carolina,Sora,0.5909,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,234,237,Porzana carolina,Sora,0.6524,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,243,246,Porzana carolina,Sora,0.7981,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,246,249,Porzana carolina,Sora,0.9216,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,249,252,Porzana carolina,Sora,0.5598,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,255,258,Porzana carolina,Sora,0.8527,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,258,261,Porzana carolina,Sora,0.7606,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,261,264,Porzana carolina,Sora,0.9741,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,264,267,Porzana carolina,Sora,0.7453,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,267,270,Porzana carolina,Sora,0.9614,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,270,273,Porzana carolina,Sora,0.5563,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,273,276,Porzana carolina,Sora,0.7612,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,279,282,Porzana carolina,Sora,0.5483,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,282,285,Porzana carolina,Sora,0.8217,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,285,288,Porzana carolina,Sora,0.8094,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,294,297,Porzana carolina,Sora,0.6634,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_231500.wav
DogCreekRoad,2,7245,Mini,NA,NA,0,3,Porzana carolina,Sora,0.8831,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,3,6,Porzana carolina,Sora,0.7333,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,6,9,Porzana carolina,Sora,0.6736,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,9,12,Porzana carolina,Sora,0.831,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,12,15,Porzana carolina,Sora,0.6423,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,15,18,Porzana carolina,Sora,0.8541,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,18,21,Porzana carolina,Sora,0.7949,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,21,24,Porzana carolina,Sora,0.8948,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,24,27,Porzana carolina,Sora,0.9601,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,27,30,Porzana carolina,Sora,0.8908,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,30,33,Porzana carolina,Sora,0.8165,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,33,36,Porzana carolina,Sora,0.694,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,36,39,Porzana carolina,Sora,0.967,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,39,42,Porzana carolina,Sora,0.9419,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,42,45,Porzana carolina,Sora,0.9531,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,45,48,Porzana carolina,Sora,0.9165,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,48,51,Porzana carolina,Sora,0.7546,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,51,54,Porzana carolina,Sora,0.9512,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,54,57,Porzana carolina,Sora,0.9274,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,57,60,Porzana carolina,Sora,0.7769,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,60,63,Porzana carolina,Sora,0.9413,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,63,66,Porzana carolina,Sora,0.9681,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,66,69,Porzana carolina,Sora,0.8567,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,69,72,Porzana carolina,Sora,0.9324,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,72,75,Porzana carolina,Sora,0.9186,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,75,78,Porzana carolina,Sora,0.9257,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,78,81,Porzana carolina,Sora,0.7479,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,81,84,Porzana carolina,Sora,0.8185,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,84,87,Porzana carolina,Sora,0.9408,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,87,90,Porzana carolina,Sora,0.6958,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,90,93,Porzana carolina,Sora,0.8775,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,93,96,Porzana carolina,Sora,0.5208,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,96,99,Porzana carolina,Sora,0.7701,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,99,102,Porzana carolina,Sora,0.6962,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,102,105,Porzana carolina,Sora,0.856,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,105,108,Porzana carolina,Sora,0.8006,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,108,111,Porzana carolina,Sora,0.5103,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,111,114,Porzana carolina,Sora,0.7682,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,114,117,Porzana carolina,Sora,0.8949,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,117,120,Porzana carolina,Sora,0.822,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,120,123,Porzana carolina,Sora,0.8838,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,123,126,Porzana carolina,Sora,0.9618,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,126,129,Porzana carolina,Sora,0.9339,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,132,135,Porzana carolina,Sora,0.6126,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,138,141,Porzana carolina,Sora,0.6633,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,141,144,Porzana carolina,Sora,0.6874,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,144,147,Porzana carolina,Sora,0.9366,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,147,150,Porzana carolina,Sora,0.8171,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,150,153,Porzana carolina,Sora,0.6754,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,153,156,Porzana carolina,Sora,0.8831,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,156,159,Porzana carolina,Sora,0.7778,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,159,162,Porzana carolina,Sora,0.6946,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,162,165,Porzana carolina,Sora,0.6287,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,165,168,Porzana carolina,Sora,0.6668,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,168,171,Porzana carolina,Sora,0.7589,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,171,174,Porzana carolina,Sora,0.8853,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,174,177,Porzana carolina,Sora,0.5905,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,177,180,Porzana carolina,Sora,0.8151,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,183,186,Porzana carolina,Sora,0.5739,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,186,189,Porzana carolina,Sora,0.8345,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,189,192,Porzana carolina,Sora,0.8071,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,192,195,Porzana carolina,Sora,0.7837,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,198,201,Porzana carolina,Sora,0.8029,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,201,204,Porzana carolina,Sora,0.8669,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,210,213,Porzana carolina,Sora,0.652,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,213,216,Porzana carolina,Sora,0.5456,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,216,219,Porzana carolina,Sora,0.7974,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,219,222,Porzana carolina,Sora,0.8482,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,222,225,Porzana carolina,Sora,0.6745,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,228,231,Porzana carolina,Sora,0.9143,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,231,234,Porzana carolina,Sora,0.8132,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,240,243,Porzana carolina,Sora,0.8049,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,243,246,Porzana carolina,Sora,0.8676,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,246,249,Porzana carolina,Sora,0.7431,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,252,255,Porzana carolina,Sora,0.6573,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,255,258,Porzana carolina,Sora,0.5537,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,261,264,Porzana carolina,Sora,0.7504,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,267,270,Porzana carolina,Sora,0.6713,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,270,273,Porzana carolina,Sora,0.6636,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,279,282,Porzana carolina,Sora,0.8539,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,282,285,Porzana carolina,Sora,0.533,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,285,288,Porzana carolina,Sora,0.5268,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,288,291,Porzana carolina,Sora,0.8515,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,294,297,Porzana carolina,Sora,0.6192,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,297,300,Porzana carolina,Sora,0.699,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_233000.wav
DogCreekRoad,2,7245,Mini,NA,NA,0,3,Porzana carolina,Sora,0.5592,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_234500.wav
DogCreekRoad,2,7245,Mini,NA,NA,6,9,Porzana carolina,Sora,0.5385,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_234500.wav
DogCreekRoad,2,7245,Mini,NA,NA,9,12,Porzana carolina,Sora,0.622,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_234500.wav
DogCreekRoad,2,7245,Mini,NA,NA,18,21,Porzana carolina,Sora,0.8461,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_234500.wav
DogCreekRoad,2,7245,Mini,NA,NA,21,24,Porzana carolina,Sora,0.7754,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_234500.wav
DogCreekRoad,2,7245,Mini,NA,NA,24,27,Porzana carolina,Sora,0.6823,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Dog Creek Road\ARU_7245 (Site 2)\Data\WES9_20230607_234500.wav
