site,location,aru_id,type,date,hour,start,end,scientific_name,common_name,confidence,filepath
ColpittLake,2,7255,Mini,NA,NA,75,78,Porzana carolina,Sora,0.5487,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,135,138,Porzana carolina,Sora,0.536,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,144,147,Porzana carolina,Sora,0.5391,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,147,150,Porzana carolina,Sora,0.5256,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,150,153,Porzana carolina,Sora,0.6855,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,165,168,Porzana carolina,Sora,0.508,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,189,192,Porzana carolina,Sora,0.8087,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,192,195,Porzana carolina,Sora,0.6797,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,195,198,Porzana carolina,Sora,0.9469,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_014500.wav
ColpittLake,2,7255,Mini,NA,NA,3,6,Porzana carolina,Sora,0.5789,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,6,9,Porzana carolina,Sora,0.5391,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,15,18,Porzana carolina,Sora,0.8253,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,18,21,Porzana carolina,Sora,0.5527,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,30,33,Porzana carolina,Sora,0.6977,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,45,48,Porzana carolina,Sora,0.6681,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,51,54,Porzana carolina,Sora,0.6136,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,57,60,Porzana carolina,Sora,0.7884,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,60,63,Porzana carolina,Sora,0.5901,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,69,72,Porzana carolina,Sora,0.5299,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,72,75,Porzana carolina,Sora,0.6949,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,111,114,Porzana carolina,Sora,0.7963,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,135,138,Porzana carolina,Sora,0.7238,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,174,177,Porzana carolina,Sora,0.5797,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_020000.wav
ColpittLake,2,7255,Mini,NA,NA,0,3,Porzana carolina,Sora,0.8002,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,9,12,Porzana carolina,Sora,0.8583,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,12,15,Porzana carolina,Sora,0.7902,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,15,18,Porzana carolina,Sora,0.542,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,27,30,Porzana carolina,Sora,0.9262,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,30,33,Porzana carolina,Sora,0.554,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,33,36,Porzana carolina,Sora,0.8236,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,36,39,Porzana carolina,Sora,0.6108,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,39,42,Porzana carolina,Sora,0.727,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,51,54,Porzana carolina,Sora,0.511,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,96,99,Porzana carolina,Sora,0.5773,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,99,102,Porzana carolina,Sora,0.514,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,102,105,Porzana carolina,Sora,0.5437,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,105,108,Porzana carolina,Sora,0.5096,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,108,111,Porzana carolina,Sora,0.5546,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,114,117,Porzana carolina,Sora,0.6695,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,120,123,Porzana carolina,Sora,0.7421,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,123,126,Porzana carolina,Sora,0.8569,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,126,129,Porzana carolina,Sora,0.8472,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,129,132,Porzana carolina,Sora,0.6625,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,132,135,Porzana carolina,Sora,0.5436,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,135,138,Porzana carolina,Sora,0.8535,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,159,162,Porzana carolina,Sora,0.7541,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,165,168,Porzana carolina,Sora,0.7295,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,174,177,Porzana carolina,Sora,0.5429,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_021500.wav
ColpittLake,2,7255,Mini,NA,NA,6,9,Porzana carolina,Sora,0.5464,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_023000.wav
ColpittLake,2,7255,Mini,NA,NA,249,252,Porzana carolina,Sora,0.6249,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_023000.wav
ColpittLake,2,7255,Mini,NA,NA,162,165,Porzana carolina,Sora,0.6052,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_024500.wav
ColpittLake,2,7255,Mini,NA,NA,0,3,Porzana carolina,Sora,0.6709,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_030000.wav
ColpittLake,2,7255,Mini,NA,NA,57,60,Porzana carolina,Sora,0.7105,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_030000.wav
ColpittLake,2,7255,Mini,NA,NA,3,6,Porzana carolina,Sora,0.5063,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_031500.wav
ColpittLake,2,7255,Mini,NA,NA,111,114,Porzana carolina,Sora,0.6248,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_033000.wav
ColpittLake,2,7255,Mini,NA,NA,147,150,Porzana carolina,Sora,0.7526,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230604_033000.wav
ColpittLake,2,7255,Mini,NA,NA,135,138,Porzana carolina,Sora,0.5976,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_003000.wav
ColpittLake,2,7255,Mini,NA,NA,144,147,Porzana carolina,Sora,0.7467,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_003000.wav
ColpittLake,2,7255,Mini,NA,NA,99,102,Myiarchus crinitus,Great Crested Flycatcher,0.7744,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_011500.wav
ColpittLake,2,7255,Mini,NA,NA,252,255,Porzana carolina,Sora,0.5789,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_013000.wav
ColpittLake,2,7255,Mini,NA,NA,231,234,Myiarchus crinitus,Great Crested Flycatcher,0.5142,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_014500.wav
ColpittLake,2,7255,Mini,NA,NA,264,267,Myiarchus crinitus,Great Crested Flycatcher,0.7125,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_020000.wav
ColpittLake,2,7255,Mini,NA,NA,96,99,Porzana carolina,Sora,0.6617,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_021500.wav
ColpittLake,2,7255,Mini,NA,NA,84,87,Porzana carolina,Sora,0.9673,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,216,219,Porzana carolina,Sora,0.8634,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,225,228,Porzana carolina,Sora,0.6422,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,234,237,Porzana carolina,Sora,0.6648,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,237,240,Porzana carolina,Sora,0.7016,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,246,249,Porzana carolina,Sora,0.9343,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,252,255,Porzana carolina,Sora,0.8504,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,264,267,Porzana carolina,Sora,0.8248,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,267,270,Porzana carolina,Sora,0.8786,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,270,273,Porzana carolina,Sora,0.9066,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_024500.wav
ColpittLake,2,7255,Mini,NA,NA,9,12,Porzana carolina,Sora,0.8821,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,18,21,Porzana carolina,Sora,0.5779,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,33,36,Porzana carolina,Sora,0.8395,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,45,48,Porzana carolina,Sora,0.8756,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,57,60,Myiarchus crinitus,Great Crested Flycatcher,0.6583,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,66,69,Myiarchus crinitus,Great Crested Flycatcher,0.7794,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,114,117,Myiarchus crinitus,Great Crested Flycatcher,0.8954,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,132,135,Myiarchus crinitus,Great Crested Flycatcher,0.6186,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,147,150,Porzana carolina,Sora,0.8395,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,171,174,Porzana carolina,Sora,0.9722,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,174,177,Porzana carolina,Sora,0.5376,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,177,180,Porzana carolina,Sora,0.7152,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,180,183,Porzana carolina,Sora,0.9254,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,183,186,Porzana carolina,Sora,0.85,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,198,201,Porzana carolina,Sora,0.7301,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,285,288,Porzana carolina,Sora,0.5509,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,294,297,Porzana carolina,Sora,0.8834,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_030000.wav
ColpittLake,2,7255,Mini,NA,NA,3,6,Porzana carolina,Sora,0.7472,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,15,18,Porzana carolina,Sora,0.5889,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,18,21,Porzana carolina,Sora,0.8334,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,30,33,Porzana carolina,Sora,0.8204,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,33,36,Porzana carolina,Sora,0.8554,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,36,39,Porzana carolina,Sora,0.961,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,48,51,Porzana carolina,Sora,0.6276,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,51,54,Porzana carolina,Sora,0.8505,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,63,66,Porzana carolina,Sora,0.9149,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,69,72,Porzana carolina,Sora,0.7574,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,72,75,Porzana carolina,Sora,0.9118,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,78,81,Porzana carolina,Sora,0.899,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,81,84,Porzana carolina,Sora,0.7992,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,93,96,Porzana carolina,Sora,0.8308,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,96,99,Porzana carolina,Sora,0.907,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,99,102,Porzana carolina,Sora,0.5129,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,111,114,Porzana carolina,Sora,0.7394,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,123,126,Porzana carolina,Sora,0.913,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,126,129,Porzana carolina,Sora,0.7669,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,129,132,Porzana carolina,Sora,0.7211,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,135,138,Porzana carolina,Sora,0.7625,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,144,147,Porzana carolina,Sora,0.6987,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,153,156,Porzana carolina,Sora,0.9362,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,165,168,Porzana carolina,Sora,0.5006,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,168,171,Porzana carolina,Sora,0.7874,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,171,174,Porzana carolina,Sora,0.6325,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,177,180,Porzana carolina,Sora,0.5094,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,210,213,Porzana carolina,Sora,0.6732,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
ColpittLake,2,7255,Mini,NA,NA,219,222,Porzana carolina,Sora,0.7816,G:\Chilcotin_Cariboo_ARU_2023\focal_analysis_1\Colpitt Lake\ARU_7255 (Site 2)\Data\RCH3_20230605_031500.wav
